Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,114.680000,115.690002,114.430000,115.650002,114.421539,1070200
2019-02-05,115.970001,117.000000,115.769997,116.910004,115.668159,1448900
2019-02-06,116.769997,117.750000,116.669998,117.269997,116.024330,1555800
2019-02-07,116.419998,116.830002,114.760002,115.519997,114.292915,1360000
2019-02-08,114.580002,115.510002,114.580002,115.480003,114.253342,1381300
2019-02-11,115.860001,116.690002,115.459999,115.650002,114.421539,1022200
2019-02-12,116.410004,116.769997,114.489998,114.739998,113.521194,2374500
2019-02-13,116.000000,119.610001,115.930000,118.860001,117.597443,2296100
2019-02-14,118.139999,118.809998,116.639999,118.620003,117.359993,1785400
2019-02-15,119.800003,121.599998,118.809998,121.050003,119.764183,2012900
2019-02-19,120.290001,122.400002,120.150002,122.029999,120.733772,2625600
2019-02-20,122.540001,127.269997,121.949997,126.970001,125.621300,3337600
2019-02-21,127.040001,128.250000,125.449997,127.370003,126.017052,2893000
2019-02-22,127.930000,129.720001,127.570000,128.839996,127.471428,2085700
2019-02-25,129.690002,130.160004,128.419998,128.479996,127.115250,2325100
2019-02-26,128.190002,129.899994,128.169998,128.570007,127.204308,1979200
2019-02-27,127.650002,128.639999,126.639999,126.930000,125.581726,2168600
2019-02-28,126.760002,127.000000,125.010002,125.269997,124.340988,3312900
2019-03-01,125.489998,126.550003,122.230003,124.449997,123.527069,4407900
2019-03-04,126.489998,126.489998,122.339996,123.940002,123.020859,2095100
2019-03-05,124.000000,125.570000,124.000000,125.220001,124.291367,1797400
2019-03-06,125.180000,125.839996,124.820000,125.120003,124.192108,1644400
2019-03-07,125.129997,125.160004,122.070000,122.220001,121.313614,2043300
2019-03-08,121.190002,121.540001,119.989998,120.699997,119.804886,2261300
2019-03-11,120.860001,121.169998,120.110001,120.250000,119.358223,2193300
2019-03-12,120.500000,121.589996,119.099998,120.690002,119.794960,2185300
2019-03-13,121.139999,122.660004,120.010002,120.190002,119.298668,3071900
2019-03-14,120.000000,120.529999,118.989998,119.620003,118.732895,2363600
2019-03-15,120.019997,124.830002,119.889999,122.320000,121.412872,3601300
2019-03-18,124.989998,125.970001,123.830002,124.959999,124.033295,2436700
2019-03-19,124.970001,126.720001,124.660004,125.750000,124.817436,2352400
2019-03-20,125.389999,125.730003,123.540001,123.669998,122.752853,1927600
2019-03-21,123.370003,125.180000,122.980003,125.059998,124.132553,1710600
2019-03-22,124.370003,124.910004,123.419998,124.500000,123.576698,3400700
2019-03-25,124.010002,124.449997,123.129997,123.660004,122.742935,1493700
2019-03-26,122.889999,124.599998,122.730003,123.559998,122.643669,1722600
2019-03-27,123.720001,123.720001,121.330002,122.169998,121.263985,1924900
2019-03-28,122.279999,124.360001,122.279999,124.080002,123.159821,1496300
2019-03-29,124.010002,125.459999,123.870003,125.089996,124.162323,2175100
2019-04-01,126.239998,127.589996,125.849998,127.449997,126.504822,1383400
2019-04-02,127.230003,128.600006,126.510002,128.500000,127.547043,1783100
2019-04-03,129.449997,131.850006,128.720001,131.589996,130.614120,2218400
2019-04-04,131.550003,132.500000,131.130005,132.199997,131.219604,2269000
2019-04-05,132.570007,134.809998,132.320007,134.059998,133.065796,2210300
2019-04-08,133.880005,134.960007,133.470001,134.910004,133.909515,1866700
2019-04-09,134.130005,134.949997,132.270004,132.649994,131.666260,1689000
2019-04-10,132.990005,133.179993,132.300003,132.750000,131.765533,1476700
2019-04-11,133.419998,133.820007,132.720001,133.250000,132.261810,1245200
2019-04-12,133.490005,134.740005,133.259995,134.649994,133.651428,1163900
2019-04-15,134.500000,134.970001,133.100006,134.369995,133.373505,657400
2019-04-16,134.399994,135.910004,134.369995,135.800003,134.792908,979900
2019-04-17,136.270004,136.940002,135.649994,135.929993,134.921936,1111300
2019-04-18,136.740005,136.740005,133.490005,134.410004,133.413223,1378300
2019-04-22,133.649994,136.160004,133.330002,135.860001,134.852463,1182300
2019-04-23,136.279999,136.789993,135.440002,136.279999,135.269333,1036900
2019-04-24,134.660004,136.039993,134.660004,135.479996,134.475266,1232500
2019-04-25,134.919998,136.199997,134.110001,135.679993,134.673782,926100
2019-04-26,136.250000,137.029999,135.570007,136.449997,135.438080,837500
2019-04-29,136.449997,137.100006,135.820007,135.970001,134.961639,1144500
2019-04-30,136.350006,136.830002,135.279999,136.419998,135.408310,1259700
2019-05-01,137.800003,140.369995,137.559998,138.860001,137.830200,1632100
2019-05-02,138.550003,139.059998,135.720001,136.889999,135.874817,1155500
2019-05-03,137.789993,140.279999,137.279999,140.139999,139.100708,1076700
2019-05-06,137.460007,138.169998,136.580002,137.750000,136.728455,1415300
2019-05-07,136.160004,137.100006,134.070007,135.149994,134.147720,1547000
2019-05-08,134.419998,135.380005,133.600006,134.770004,133.770538,1244700
2019-05-09,133.929993,136.169998,132.789993,135.470001,134.465347,1913700
2019-05-10,130.880005,132.110001,127.699997,131.710007,130.733246,4463200
2019-05-13,129.470001,129.779999,125.720001,126.010002,125.075508,2392100
2019-05-14,126.680000,130.970001,126.309998,129.869995,128.906876,2273400
2019-05-15,128.789993,132.330002,127.269997,131.830002,130.852341,1907900
2019-05-16,132.070007,133.289993,130.960007,132.509995,131.527298,1818400
2019-05-17,132.149994,133.169998,130.869995,130.910004,129.939178,1653500
2019-05-20,128.750000,129.589996,127.489998,127.860001,126.911789,1591800
2019-05-21,128.710007,129.649994,128.070007,129.429993,128.470139,1780100
2019-05-22,128.830002,129.199997,127.629997,127.769997,126.822449,1620100
2019-05-23,125.980003,126.099998,123.529999,123.910004,123.454872,2227100
2019-05-24,124.629997,125.739998,124.379997,125.000000,124.540863,1357100
2019-05-28,125.150002,125.500000,123.629997,123.699997,123.245636,3209100
2019-05-29,123.290001,124.629997,122.519997,124.419998,123.962997,1321900
2019-05-30,124.709999,125.599998,123.820000,124.650002,124.192154,1116200
2019-05-31,123.449997,125.570000,122.459999,124.839996,124.381447,2000000
2019-06-03,124.760002,125.269997,123.459999,124.360001,123.903214,2263500
2019-06-04,126.300003,128.240005,125.510002,128.179993,127.709175,1796000
2019-06-05,128.550003,128.630005,126.440002,127.550003,127.081505,1422600
2019-06-06,127.620003,129.009995,126.959999,128.600006,128.127655,1355300
2019-06-07,129.500000,133.029999,129.000000,132.520004,132.033249,1458500
2019-06-10,133.130005,134.759995,132.470001,132.750000,132.262405,1315500
2019-06-11,134.139999,135.470001,133.210007,134.520004,134.025909,1387500
2019-06-12,134.869995,135.419998,132.679993,132.699997,132.212585,1184300
2019-06-13,133.259995,134.330002,132.029999,133.619995,133.129196,1115900
2019-06-14,133.630005,134.029999,132.169998,133.679993,133.188980,872500
2019-06-17,134.039993,134.110001,132.580002,132.850006,132.362045,1263600
2019-06-18,135.000000,136.300003,133.850006,134.960007,134.464294,1531600
2019-06-19,135.000000,135.839996,134.089996,135.679993,135.181625,1222300
2019-06-20,136.899994,138.419998,136.460007,137.190002,136.686096,1582700
2019-06-21,136.539993,138.050003,136.039993,137.070007,136.566544,2353500
2019-06-24,137.399994,137.979996,136.389999,136.759995,136.257660,1095200
2019-06-25,136.710007,136.729996,132.740005,133.279999,132.790451,1729600
2019-06-26,134.149994,136.259995,133.699997,135.649994,135.151749,1546300
2019-06-27,135.919998,138.830002,135.910004,138.289993,137.782043,1865200
2019-06-28,138.449997,140.460007,138.149994,140.289993,139.774704,3030300
2019-07-01,142.410004,142.899994,140.779999,141.229996,140.711243,1824200
2019-07-02,140.809998,141.270004,139.250000,141.259995,140.741135,986400
2019-07-03,141.789993,142.089996,141.089996,141.750000,141.229340,650500
2019-07-05,140.889999,142.179993,139.630005,142.009995,141.488388,1274100
2019-07-08,141.740005,141.740005,140.020004,141.300003,140.780991,1166400
2019-07-09,138.630005,139.610001,137.850006,139.520004,139.007538,1808000
2019-07-10,139.429993,141.619995,139.000000,141.570007,141.050003,1956800
2019-07-11,142.250000,142.250000,140.699997,141.899994,141.378784,1290500
2019-07-12,142.229996,142.750000,141.639999,142.550003,142.026413,1057900
2019-07-15,142.080002,142.880005,140.880005,142.779999,142.255554,1656100
2019-07-16,142.990005,144.240005,142.600006,143.960007,143.431229,1023500
2019-07-17,143.940002,143.940002,141.149994,141.240005,140.721222,1229400
2019-07-18,140.679993,140.850006,138.679993,139.800003,139.286514,1597400
2019-07-19,140.229996,140.229996,137.630005,137.729996,137.224106,1549800
2019-07-22,137.500000,137.789993,135.389999,136.059998,135.560242,1998100
2019-07-23,137.320007,140.880005,136.110001,140.690002,140.173233,2288100
2019-07-24,140.080002,140.529999,137.750000,139.789993,139.276535,1730000
2019-07-25,139.660004,141.740005,139.309998,140.720001,140.203125,1395500
2019-07-26,141.289993,141.339996,139.919998,140.270004,139.754776,1235200
2019-07-29,139.940002,141.589996,139.460007,141.229996,140.711243,1113900
2019-07-30,140.330002,141.460007,139.880005,140.809998,140.292786,947500
2019-07-31,140.979996,141.229996,137.800003,139.059998,138.549225,1551600
2019-08-01,138.990005,140.490005,136.500000,136.869995,136.367264,1268700
2019-08-02,136.759995,137.240005,135.449997,135.979996,135.480530,1098700
2019-08-05,134.089996,134.529999,129.860001,130.339996,129.861252,3161900
2019-08-06,126.580002,132.449997,126.300003,128.490005,128.018051,3932500
2019-08-07,126.269997,128.910004,124.769997,127.820000,127.350510,2447900
2019-08-08,129.110001,131.059998,128.220001,130.339996,129.861252,1651000
2019-08-09,131.339996,132.979996,129.729996,132.460007,131.973465,2304400
2019-08-12,131.199997,131.750000,129.839996,130.009995,129.532455,2305300
2019-08-13,130.190002,133.229996,130.009995,132.410004,131.923645,1610200
2019-08-14,130.360001,131.929993,126.230003,126.849998,126.384071,2103300
2019-08-15,128.889999,129.279999,126.019997,126.699997,126.234619,1945200
2019-08-16,127.940002,129.259995,127.330002,128.820007,128.346848,1269600
2019-08-19,130.889999,131.240005,129.960007,130.570007,130.090408,1289300
2019-08-20,130.029999,131.600006,129.729996,130.679993,130.199997,979800
2019-08-21,131.580002,131.649994,128.000000,128.350006,128.350006,1646600
2019-08-22,128.830002,129.429993,126.970001,128.119995,128.119995,963900
2019-08-23,127.260002,127.919998,124.669998,125.099998,125.099998,1736100
2019-08-26,126.430000,126.860001,125.370003,126.230003,126.230003,1263400
2019-08-27,127.019997,127.199997,125.260002,125.349998,125.349998,1214800
2019-08-28,125.169998,125.940002,124.660004,125.339996,125.339996,1892200
2019-08-29,127.199997,127.459999,125.379997,125.730003,125.730003,1701900
2019-08-30,126.300003,127.610001,125.790001,126.059998,126.059998,1871600
2019-09-03,124.940002,124.940002,123.629997,124.269997,124.269997,1895000
2019-09-04,125.610001,126.029999,124.919998,125.690002,125.690002,2471500
2019-09-05,126.889999,128.869995,125.919998,128.460007,128.460007,2941800
2019-09-06,128.500000,129.779999,128.050003,129.429993,129.429993,1120200
2019-09-09,129.789993,129.949997,128.360001,129.910004,129.910004,1291100
2019-09-10,130.000000,131.710007,128.669998,131.690002,131.690002,1259000
2019-09-11,131.389999,133.589996,130.830002,133.089996,133.089996,1613900
2019-09-12,133.500000,134.369995,132.389999,132.509995,132.509995,1080100
2019-09-13,132.979996,135.460007,132.559998,133.990005,133.990005,1168300
2019-09-16,132.800003,132.800003,130.179993,130.479996,130.479996,1310600
2019-09-17,130.679993,131.429993,129.779999,130.559998,130.559998,877400
2019-09-18,130.130005,130.479996,128.710007,130.190002,130.190002,1087200
2019-09-19,130.490005,131.350006,129.410004,129.550003,129.550003,1088500
2019-09-20,129.070007,129.460007,126.860001,126.970001,126.970001,3007100
2019-09-23,126.250000,126.800003,125.400002,125.849998,125.849998,2961700
2019-09-24,126.110001,126.110001,122.190002,122.269997,122.269997,2735000
2019-09-25,122.500000,123.370003,121.279999,123.029999,123.029999,2925900
2019-09-26,122.360001,122.889999,121.349998,121.669998,121.669998,2709000
2019-09-27,122.480003,123.000000,120.019997,120.769997,120.769997,3215500
2019-09-30,121.879997,124.610001,120.660004,124.370003,124.370003,2770700
2019-10-01,125.050003,126.410004,123.309998,123.400002,123.400002,1840300
2019-10-02,122.300003,122.300003,119.599998,120.330002,120.330002,1859100
2019-10-03,120.290001,120.680000,118.529999,119.019997,119.019997,2329100
2019-10-04,119.959999,121.019997,119.599998,120.860001,120.860001,1909000
2019-10-07,120.080002,120.709999,118.879997,119.199997,119.199997,1707000
2019-10-08,118.199997,118.930000,116.849998,117.669998,117.669998,1717700
2019-10-09,118.589996,119.059998,117.250000,118.489998,118.489998,1454300
2019-10-10,118.570000,119.839996,117.669998,118.190002,118.190002,1683300
2019-10-11,119.730003,122.309998,119.029999,121.180000,121.180000,1828800
2019-10-14,120.790001,121.209999,119.370003,120.099998,120.099998,1065200
2019-10-15,120.330002,121.709999,120.290001,121.110001,121.110001,905700
2019-10-16,121.180000,121.699997,120.339996,121.089996,121.089996,1097300
2019-10-17,120.809998,121.730003,120.349998,120.570000,120.570000,967300
2019-10-18,120.400002,121.400002,118.959999,121.050003,121.050003,1437500
2019-10-21,122.260002,123.400002,121.910004,123.000000,123.000000,1820900
2019-10-22,122.620003,123.010002,121.849998,122.050003,122.050003,1722600
2019-10-23,121.459999,123.669998,121.019997,123.489998,123.489998,1446400
2019-10-24,123.930000,124.650002,122.860001,124.300003,124.300003,1335500
2019-10-25,123.769997,126.720001,123.769997,126.180000,126.180000,1364600
2019-10-28,126.029999,126.760002,125.139999,126.599998,126.599998,1017100
2019-10-29,126.769997,127.169998,125.540001,126.529999,126.529999,1229000
2019-10-30,126.370003,126.959999,124.709999,126.440002,126.440002,931700
2019-10-31,125.959999,126.839996,124.730003,126.550003,126.550003,1500000
2019-11-01,128.240005,129.119995,126.940002,128.080002,128.080002,1633400
2019-11-04,128.860001,130.559998,127.470001,130.160004,130.160004,2225900
2019-11-05,128.009995,134.320007,127.750000,133.690002,133.690002,3577700
2019-11-06,133.419998,133.770004,131.740005,132.580002,132.580002,1678200
2019-11-07,132.550003,134.139999,132.039993,133.059998,133.059998,1651900
2019-11-08,132.839996,133.399994,131.979996,133.199997,133.199997,1020300
