Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,123.260002,123.820000,123.120003,123.510002,121.876007,261000
2018-12-04,122.269997,122.849998,120.320000,120.879997,119.280792,273500
2018-12-06,120.269997,121.839996,119.410004,121.830002,120.218231,354600
2018-12-07,121.650002,122.029999,119.400002,119.970001,118.382835,206100
2018-12-10,121.050003,121.269997,119.559998,120.940002,119.340004,344200
2018-12-11,120.680000,121.150002,119.940002,120.410004,118.817017,322000
2018-12-12,122.349998,122.900002,121.849998,121.889999,120.277435,145400
2018-12-13,121.540001,121.540001,120.370003,120.779999,119.182121,217400
2018-12-14,120.330002,121.019997,119.900002,120.099998,118.511116,132000
2018-12-17,120.000000,120.510002,119.120003,119.550003,117.968399,189100
2018-12-18,120.879997,121.269997,119.839996,120.010002,118.422310,181700
2018-12-19,120.510002,122.000000,118.870003,119.379997,117.800636,207900
2018-12-20,119.000000,119.529999,117.379997,118.449997,116.882942,176900
2018-12-21,115.620003,116.209999,113.900002,113.959999,112.452347,379700
2018-12-24,113.449997,113.570000,111.570000,111.809998,110.330788,335800
2018-12-26,112.540001,113.889999,111.120003,113.720001,112.215523,390600
2018-12-27,113.410004,115.480003,113.120003,115.480003,113.952240,230400
2018-12-28,115.959999,117.250000,115.779999,116.339996,114.800858,179300
2018-12-31,116.440002,116.769997,115.389999,116.080002,114.544304,184700
2019-01-02,114.680000,116.529999,114.680000,116.279999,114.741653,169900
2019-01-03,115.849998,116.279999,114.290001,114.650002,113.133217,309500
2019-01-04,117.940002,120.169998,117.510002,119.730003,118.146011,307500
2019-01-07,120.709999,122.180000,120.320000,121.279999,119.675507,156100
2019-01-08,123.160004,123.480003,121.959999,122.309998,120.691879,150400
2019-01-09,122.849998,123.300003,122.389999,122.919998,121.293808,139800
2019-01-10,123.709999,124.580002,123.269997,124.489998,122.843033,202900
2019-01-11,125.010002,125.519997,124.879997,125.070000,123.415367,135500
2019-01-14,124.540001,126.099998,124.489998,125.389999,123.731133,156600
2019-01-15,126.150002,126.639999,125.459999,126.279999,124.609360,172300
2019-01-16,126.059998,126.370003,125.599998,125.660004,123.997566,171400
2019-01-17,124.489998,125.290001,124.019997,124.919998,123.267349,138700
2019-01-18,124.889999,125.790001,124.870003,125.349998,123.691658,158600
2019-01-22,124.000000,124.349998,123.059998,123.599998,121.964813,159800
2019-01-23,123.070000,123.279999,121.910004,122.470001,120.849762,130600
2019-01-24,122.639999,123.070000,122.309998,122.830002,121.205002,90400
2019-01-25,123.739998,123.989998,123.459999,123.720001,122.083229,80000
2019-01-28,122.260002,122.570000,121.860001,122.480003,120.859634,132000
2019-01-29,122.480003,122.830002,122.190002,122.269997,120.652405,85300
2019-01-30,122.099998,123.489998,121.690002,123.040001,121.412224,132300
2019-01-31,122.699997,123.379997,122.330002,123.169998,121.540497,108500
2019-02-01,122.430000,122.650002,121.650002,122.000000,120.385979,152700
2019-02-04,122.440002,122.940002,121.940002,122.900002,121.274078,104000
2019-02-05,123.519997,123.720001,123.209999,123.470001,121.836533,120300
2019-02-06,121.720001,122.010002,120.580002,121.050003,119.448555,271200
2019-02-07,119.239998,119.410004,117.379997,118.110001,116.547447,310700
2019-02-08,117.279999,117.320000,116.400002,117.309998,115.758026,206100
2019-02-11,117.889999,117.889999,117.000000,117.150002,115.600143,167500
2019-02-12,119.040001,119.830002,119.040001,119.779999,118.195351,207600
2019-02-13,119.959999,120.059998,119.360001,119.629997,118.047333,111200
2019-02-14,119.080002,119.500000,118.629997,119.250000,117.672363,235600
2019-02-15,120.349998,121.230003,120.209999,121.150002,119.547226,164900
2019-02-19,120.519997,121.769997,120.519997,121.489998,119.882729,104100
2019-02-20,122.309998,123.360001,122.290001,122.790001,121.165527,173000
2019-02-21,121.739998,121.980003,121.089996,121.239998,119.636032,173100
2019-02-22,121.940002,122.019997,121.449997,121.820000,120.208359,105000
2019-02-25,122.709999,122.949997,122.400002,122.410004,120.790558,119400
2019-02-26,122.750000,123.650002,122.750000,123.230003,121.599709,102400
2019-02-27,122.699997,122.760002,122.089996,122.320000,120.701744,132900
2019-02-28,121.300003,121.440002,120.540001,121.040001,119.438683,124800
2019-03-01,120.400002,120.599998,119.629997,120.339996,118.747940,211500
2019-03-04,119.019997,119.029999,117.959999,118.419998,116.853340,240300
2019-03-05,118.500000,118.500000,117.919998,118.260002,116.695465,149800
2019-03-06,118.110001,118.309998,117.879997,117.980003,116.419167,153000
2019-03-07,118.239998,118.260002,116.809998,117.239998,115.688950,138500
2019-03-08,116.809998,117.730003,116.809998,117.709999,116.152733,100200
2019-03-11,118.500000,119.360001,118.500000,119.129997,117.553947,134700
2019-03-12,119.180000,119.199997,118.580002,118.760002,117.188850,79000
2019-03-13,118.650002,119.660004,118.559998,119.309998,117.731567,61500
2019-03-14,117.900002,118.110001,117.449997,117.699997,116.142868,139800
2019-03-15,119.000000,119.199997,118.750000,118.970001,117.396065,150900
2019-03-18,118.940002,119.599998,118.809998,119.510002,117.928925,106300
2019-03-19,119.940002,120.489998,119.639999,119.730003,118.146011,85700
2019-03-20,120.320000,120.430000,118.959999,119.669998,118.086807,140500
2019-03-21,119.620003,120.489998,119.260002,120.440002,118.846619,127200
2019-03-22,121.110001,121.160004,119.830002,120.220001,118.629532,179400
2019-03-25,119.889999,120.680000,119.419998,120.489998,118.895958,136400
2019-03-26,122.010002,122.279999,121.519997,121.769997,120.159019,138300
2019-03-27,121.120003,121.360001,120.529999,121.029999,119.428810,143300
2019-03-28,119.360001,119.510002,118.750000,119.070000,117.494743,155500
2019-03-29,118.250000,118.309998,117.839996,118.019997,116.458633,250700
2019-04-01,119.459999,120.199997,119.459999,119.879997,118.294022,140500
