Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,78.040001,78.739998,76.720001,77.830002,76.239830,2242900
2018-12-04,77.680000,77.680000,73.879997,74.169998,72.654610,3166500
2018-12-06,73.110001,75.769997,72.599998,75.699997,74.153351,3321800
2018-12-07,75.419998,75.930000,73.019997,73.330002,71.831779,2990200
2018-12-10,73.230003,74.470001,73.080002,74.089996,72.576233,1852500
2018-12-11,75.639999,75.639999,73.410004,73.849998,72.341148,2044000
2018-12-12,75.239998,75.919998,74.419998,74.760002,73.232559,1770000
2018-12-13,75.360001,75.480003,73.260002,73.580002,72.076660,1467800
2018-12-14,72.650002,73.260002,72.519997,73.000000,71.508514,2283200
2018-12-17,72.779999,73.589996,71.669998,72.010002,70.538742,2270200
2018-12-18,72.760002,73.669998,71.790001,73.139999,71.645653,2788300
2018-12-19,73.190002,74.500000,71.809998,72.279999,70.803223,3288600
2018-12-20,72.160004,72.779999,70.559998,71.599998,70.137115,2811300
2018-12-21,71.209999,73.160004,70.730003,71.989998,70.519142,5081300
2018-12-24,71.580002,72.080002,70.540001,70.720001,69.275093,1451100
2018-12-26,70.930000,73.190002,69.839996,73.139999,71.645653,1732500
2018-12-27,72.250000,75.209999,71.820000,75.209999,73.673355,1952500
2018-12-28,75.430000,75.730003,74.209999,74.750000,73.222763,1651900
2018-12-31,75.010002,75.669998,74.739998,75.629997,74.084778,1683600
2019-01-02,74.519997,75.959999,74.160004,75.239998,73.702751,1536600
2019-01-03,73.910004,74.320000,72.239998,72.430000,70.950157,3610900
2019-01-04,73.639999,74.930000,73.230003,74.330002,72.811340,1919500
2019-01-07,74.099998,75.930000,73.919998,75.800003,74.251312,2723900
2019-01-08,76.120003,76.459999,74.269997,75.550003,74.006409,2801000
2019-01-09,75.779999,77.470001,75.540001,77.070000,75.495354,1766800
2019-01-10,76.660004,78.129997,76.290001,78.120003,76.523911,1270300
2019-01-11,77.430000,78.489998,77.410004,78.459999,76.856964,1458100
2019-01-14,77.820000,78.089996,77.000000,77.660004,76.073311,1235100
2019-01-15,77.930000,78.120003,76.910004,77.320000,75.740250,1274900
2019-01-16,77.309998,78.720001,77.309998,78.489998,76.886337,2071000
2019-01-17,77.919998,79.949997,77.620003,79.730003,78.101013,1928400
2019-01-18,79.830002,81.370003,79.540001,81.250000,79.589958,1737300
2019-01-22,80.669998,80.750000,78.910004,79.480003,77.856117,2931400
2019-01-23,77.000000,80.870003,74.839996,76.000000,74.447220,6593300
2019-01-24,75.720001,79.389999,75.620003,78.760002,77.150833,2725300
2019-01-25,79.760002,81.209999,79.379997,80.150002,78.512436,2001500
2019-01-28,78.970001,80.029999,78.830002,79.849998,78.218567,1193500
2019-01-29,79.849998,80.139999,78.680000,78.750000,77.141029,1848000
2019-01-30,79.199997,80.400002,78.529999,80.269997,78.629974,1235900
2019-01-31,80.000000,81.010002,79.529999,80.949997,79.296082,1320200
2019-02-01,81.120003,81.809998,80.779999,81.370003,79.707504,1307600
2019-02-04,81.660004,81.660004,80.639999,80.970001,79.315674,1191700
2019-02-05,81.040001,81.750000,80.839996,81.750000,80.079735,1315300
2019-02-06,81.860001,83.160004,81.680000,82.989998,81.294403,1917600
2019-02-07,82.209999,82.320000,80.570000,80.959999,79.305878,1980800
2019-02-08,80.260002,81.110001,79.540001,80.410004,78.767120,1824600
2019-02-11,80.589996,80.620003,79.870003,80.080002,78.443855,1568800
2019-02-12,80.580002,81.769997,80.260002,81.440002,79.776085,2091900
2019-02-13,81.680000,82.000000,81.000000,81.260002,79.599754,1913200
2019-02-14,81.050003,81.669998,80.830002,80.860001,79.207932,1324400
2019-02-15,81.680000,82.239998,81.360001,82.139999,80.461769,1199900
2019-02-19,82.139999,82.500000,81.650002,82.169998,80.491165,1418500
2019-02-20,82.389999,82.849998,82.279999,82.779999,81.088692,1462000
2019-02-21,82.339996,82.800003,82.099998,82.459999,81.206871,1204300
2019-02-22,83.000000,83.470001,82.699997,83.349998,82.083351,960200
2019-02-25,83.959999,84.430000,83.849998,84.059998,82.782555,1592600
2019-02-26,84.099998,84.139999,83.309998,83.449997,82.181824,948100
2019-02-27,83.099998,83.260002,82.260002,82.489998,81.236420,1089700
2019-02-28,82.449997,82.809998,81.980003,82.089996,80.842491,1329000
2019-03-01,82.809998,83.279999,82.480003,83.160004,81.896240,1478800
2019-03-04,83.389999,83.940002,82.370003,82.910004,81.650040,1826900
2019-03-05,83.059998,83.160004,82.290001,82.529999,81.275803,1565000
2019-03-06,82.709999,82.769997,81.470001,81.639999,80.399330,1262500
2019-03-07,81.440002,81.440002,79.989998,81.120003,79.887245,1710000
2019-03-08,80.430000,81.320000,80.059998,81.190002,79.956177,1223100
2019-03-11,81.349998,82.949997,81.349998,82.860001,81.600800,1028900
2019-03-12,83.029999,83.230003,81.980003,82.540001,81.285667,1426000
2019-03-13,83.070000,83.690002,82.970001,83.419998,82.152290,1400500
2019-03-14,83.500000,83.959999,83.050003,83.290001,82.024261,1523100
2019-03-15,83.190002,84.169998,83.190002,83.699997,82.428032,2405700
2019-03-18,83.860001,84.220001,83.000000,83.339996,82.073494,1858100
2019-03-19,83.510002,84.089996,83.139999,83.470001,82.201523,1246200
2019-03-20,83.379997,83.379997,82.279999,82.639999,81.384132,2471200
2019-03-21,82.230003,84.410004,82.089996,83.870003,82.595451,1552300
2019-03-22,83.410004,83.410004,81.480003,81.690002,80.448578,1723900
2019-03-25,81.739998,81.910004,80.870003,81.080002,79.847847,1086400
2019-03-26,81.139999,82.440002,81.059998,82.269997,81.019760,1247500
2019-03-27,82.389999,82.639999,80.860001,81.320000,80.084190,1506400
2019-03-28,81.540001,81.879997,79.980003,80.010002,78.794113,2509300
2019-03-29,80.730003,81.300003,80.309998,80.750000,79.522865,2016100
2019-04-01,82.349998,83.790001,82.029999,83.660004,82.388641,1641900
2019-04-02,83.709999,84.419998,83.120003,84.320000,83.038605,1117400
2019-04-03,84.900002,86.449997,84.900002,85.720001,84.417336,2937700
2019-04-04,85.790001,86.639999,85.510002,86.199997,84.890030,1213600
2019-04-05,86.500000,86.730003,85.910004,86.269997,84.958969,947100
2019-04-08,85.839996,86.699997,85.589996,86.669998,85.352898,1048200
2019-04-09,86.309998,86.550003,85.139999,85.300003,84.003723,970800
2019-04-10,85.300003,86.239998,84.860001,86.080002,84.771858,757700
2019-04-11,86.320000,87.330002,85.760002,86.900002,85.579407,1006700
2019-04-12,87.680000,88.190002,87.169998,87.949997,86.613441,1227500
2019-04-15,88.029999,88.110001,87.029999,87.559998,86.229370,768000
2019-04-16,87.900002,88.699997,87.720001,88.660004,87.312660,859500
2019-04-17,89.330002,89.779999,88.690002,89.019997,87.667175,1311200
2019-04-18,88.889999,89.559998,88.589996,89.430000,88.070953,851400
2019-04-22,89.010002,89.209999,88.389999,88.629997,87.283104,1006300
2019-04-23,88.629997,89.839996,88.410004,89.809998,88.445175,1803700
2019-04-24,91.910004,96.779999,91.879997,95.830002,94.373695,3193900
2019-04-25,95.970001,96.309998,94.400002,95.510002,94.058556,1753200
2019-04-26,95.389999,95.389999,93.959999,94.510002,93.073753,1299500
2019-04-29,94.730003,94.910004,93.680000,94.209999,92.778313,1704600
2019-04-30,93.900002,95.680000,93.180000,95.650002,94.196434,1481100
2019-05-01,95.000000,95.879997,94.400002,94.410004,92.975273,1704900
2019-05-02,94.559998,95.269997,94.010002,94.510002,93.073753,1064900
2019-05-03,94.919998,95.760002,94.889999,95.650002,94.196434,1126800
2019-05-06,93.779999,94.279999,92.970001,93.750000,92.325302,1073700
2019-05-07,92.389999,93.190002,91.400002,92.050003,90.651138,1141200
2019-05-08,91.739998,92.139999,91.089996,91.139999,89.754959,1437600
2019-05-09,90.010002,90.980003,89.410004,90.889999,89.508766,899600
2019-05-10,90.540001,91.370003,89.470001,90.910004,89.528465,918500
2019-05-13,88.820000,89.449997,87.839996,88.139999,86.800552,1329000
2019-05-14,88.489998,89.480003,88.349998,88.970001,87.617943,943800
2019-05-15,88.339996,90.080002,88.339996,89.879997,88.514107,914400
2019-05-16,89.940002,90.849998,89.360001,90.320000,88.947426,1058900
2019-05-17,89.269997,90.910004,89.269997,89.540001,88.179283,920100
2019-05-20,88.449997,88.800003,87.570000,88.190002,86.849792,1130000
2019-05-21,88.519997,89.760002,88.519997,89.269997,87.913383,1204600
2019-05-22,88.800003,89.290001,88.379997,88.430000,87.086159,942200
2019-05-23,87.190002,87.190002,86.139999,86.730003,85.858612,933300
2019-05-24,87.209999,87.820000,86.190002,86.669998,85.799210,843900
2019-05-28,86.820000,87.180000,85.900002,86.290001,85.423035,2300900
2019-05-29,86.000000,87.050003,85.750000,86.250000,85.383430,1323900
2019-05-30,86.629997,87.290001,86.410004,86.860001,85.987305,910700
2019-05-31,85.790001,86.089996,83.860001,84.230003,83.383728,1916700
2019-06-03,84.830002,85.860001,84.699997,85.260002,84.403381,1303900
2019-06-04,86.410004,88.180000,86.410004,88.099998,87.214844,1110600
2019-06-05,88.980003,89.110001,87.419998,88.589996,87.699913,945400
2019-06-06,88.739998,89.830002,88.260002,89.660004,88.759178,836700
2019-06-07,90.169998,91.320000,89.849998,90.910004,89.996613,1037200
2019-06-10,91.720001,93.110001,91.449997,91.510002,90.590584,681300
2019-06-11,92.190002,92.779999,91.139999,91.309998,90.392593,1208500
2019-06-12,91.389999,91.910004,91.000000,91.870003,90.946968,792400
2019-06-13,92.059998,92.160004,91.580002,92.110001,91.184555,623900
2019-06-14,91.870003,91.870003,90.050003,90.660004,89.749123,710900
2019-06-17,90.389999,90.820000,88.360001,90.459999,89.551132,996400
2019-06-18,90.970001,92.779999,90.680000,92.709999,91.778526,1290900
2019-06-19,93.010002,93.459999,92.660004,93.379997,92.441788,894500
2019-06-20,95.000000,96.010002,94.599998,95.940002,94.976082,1704100
2019-06-21,95.779999,96.000000,94.980003,95.190002,94.233612,1641800
