Date,Open,High,Low,Close,Adj Close,Volume
2009-12-07,39.680759,40.520489,39.310711,39.880020,32.296986,6535700
2009-12-08,39.495735,39.780388,38.926426,39.196850,31.743719,5898300
2009-12-09,39.438805,39.438805,38.342888,38.969124,31.559288,6011500
2009-12-10,39.453037,39.453037,37.716648,37.958603,30.740911,9175700
2009-12-11,38.229027,38.456749,37.104641,37.930138,30.717869,9518200
2009-12-14,38.300190,39.211082,38.043999,39.125687,31.686081,6335900
2009-12-15,38.869495,39.011826,37.787811,38.100933,30.856190,5210000
2009-12-16,38.371353,39.296478,38.285957,38.826797,31.444019,5273600
2009-12-17,38.414051,38.556377,37.688183,37.688183,30.521915,5715600
2009-12-18,37.944370,38.001301,37.161572,37.318134,30.222227,9166200
2009-12-21,37.830509,38.385586,37.631252,38.072464,30.833122,6048000
2009-12-22,38.285957,38.414051,37.944370,38.399818,31.098230,4696200
2009-12-23,38.513680,39.680759,38.357121,39.638062,32.101017,5746900
2009-12-24,39.638062,40.492023,39.581131,39.865788,32.285461,2085000
2009-12-28,39.993881,40.620117,39.993881,40.577419,32.861771,5619800
2009-12-29,40.691280,41.104031,40.321232,40.762447,33.134102,5001700
2009-12-30,40.164673,40.648582,40.050812,40.264301,32.729176,3353200
2009-12-31,40.321232,40.363930,39.324944,39.324944,31.965622,2960600
2010-01-04,40.136208,41.545242,39.566898,41.531010,33.758839,11897200
2010-01-05,41.274822,43.452427,41.274822,43.381264,35.262825,13197600
2010-01-06,44.092896,45.060719,43.808243,44.149826,35.887562,15435700
2010-01-07,44.135593,44.548344,43.651684,44.178291,35.910709,7254800
2010-01-08,43.779778,44.605274,43.267399,44.334854,36.037956,5432600
2010-01-11,45.032253,45.032253,43.381264,43.779778,35.586765,7205100
2010-01-12,43.267399,44.249458,42.968513,43.922104,35.702454,7219100
2010-01-13,43.879406,44.363319,42.897350,43.765545,35.575191,4414000
2010-01-14,43.466660,43.893639,43.182003,43.452427,35.320671,3733600
2010-01-15,43.466660,43.466660,42.342274,42.683861,34.695938,6774900
2010-01-19,42.299576,43.722847,42.299576,43.665916,35.494213,4273900
2010-01-20,43.495125,43.509357,42.427670,43.210468,35.124001,5998400
2010-01-21,43.082375,43.267399,40.748215,40.805145,33.168808,9931600
2010-01-22,40.534721,41.146729,39.481503,39.509968,32.116013,7956600
2010-01-25,40.121975,40.805145,39.993881,40.435093,32.868008,5777500
2010-01-26,40.008114,40.919006,39.709225,39.979649,32.497791,5329100
2010-01-27,40.022346,40.278534,39.154152,40.193138,32.671337,6918700
2010-01-28,40.435093,40.506256,38.485214,38.954891,31.664810,6652200
2010-01-29,39.424572,40.449326,38.556377,38.556377,31.340887,8916200
2010-02-01,39.168385,40.790913,38.997593,40.748215,33.122543,9631800
2010-02-02,39.723457,40.392395,38.058231,39.239548,31.896202,19673100
2010-02-03,39.424572,39.965416,38.527912,39.253780,31.907761,9518400
2010-02-04,38.641773,38.897961,37.617020,37.873207,30.785559,10375800
2010-02-05,37.588554,38.428284,36.393009,37.745113,30.681435,15368300
2010-02-08,37.745113,38.314423,36.805756,37.261204,30.288092,10514400
2010-02-09,37.773579,39.851555,37.588554,39.552666,32.150711,14286700
2010-02-10,39.225315,39.595364,38.542145,39.154152,31.826790,7914900
2010-02-11,39.054523,39.808853,38.485214,39.652294,32.231697,6596300
2010-02-12,38.983360,40.036579,38.499447,39.552666,32.150711,7033500
2010-02-16,39.894253,40.563187,39.652294,40.534721,32.949001,6060800
2010-02-17,40.534721,41.175194,40.306999,40.904774,33.249786,6035600
2010-02-18,40.904774,42.157249,40.748215,42.043388,34.175323,7224000
2010-02-19,41.716038,42.128784,41.274822,41.602173,33.816685,7147900
2010-02-22,41.844131,42.143017,41.289055,41.787201,33.967075,4995400
2010-02-23,41.516777,41.844131,40.705513,41.104031,33.411758,6042200
2010-02-24,41.303288,41.630642,40.762447,41.274822,33.550594,6359500
2010-02-25,40.164673,40.463558,39.680759,40.306999,32.763885,7994000
2010-02-26,40.392395,40.919006,40.121975,40.292767,32.752316,5483400
2010-03-01,40.463558,40.990170,40.321232,40.833611,33.191952,6419100
2010-03-02,41.374451,41.602173,41.004402,41.104031,33.411758,7377000
2010-03-03,41.289055,42.669628,41.075565,42.143017,34.256302,8362900
2010-03-04,42.285343,42.655396,41.787201,42.071854,34.198460,6447800
2010-03-05,42.313808,43.182003,42.285343,42.698093,34.707512,6929000
2010-03-08,42.626930,42.826187,41.901062,41.986458,34.129051,4969900
2010-03-09,41.829899,42.128784,41.388683,41.587940,33.805115,5957700
2010-03-10,41.559475,42.057621,41.132496,41.360218,33.620007,5914200
2010-03-11,41.189426,41.844131,40.719746,41.844131,34.013363,5343000
2010-03-12,42.242645,43.011211,42.029156,42.470367,34.522408,6436000
2010-03-15,42.328041,42.726559,42.100319,42.698093,34.707512,6333000
2010-03-16,42.797722,43.509357,42.570000,43.324329,35.216553,7538700
2010-03-17,43.423962,43.580521,43.125072,43.310097,35.204979,6966200
2010-03-18,43.324329,43.537823,42.498837,42.698093,34.707512,7060800
2010-03-19,41.203659,42.982746,41.203659,41.203659,33.492748,11351700
2010-03-22,40.691280,42.313808,40.420860,42.114552,34.233162,7668200
2010-03-23,42.157249,42.669628,41.630642,42.655396,34.672798,7832500
2010-03-24,42.256878,43.608986,42.128784,43.210468,35.124001,8795600
2010-03-25,43.281631,43.779778,42.441902,42.527302,34.568676,9574100
2010-03-26,42.484604,43.438194,42.214180,42.783489,34.776924,6369500
2010-03-29,42.740791,42.996979,41.659107,42.014923,34.272335,7286300
2010-03-30,41.986458,42.811954,41.829899,42.356506,34.550983,4054600
2010-03-31,42.185715,42.612698,41.886829,42.086086,34.330391,4879200
2010-04-01,42.541534,43.310097,42.427670,43.139305,35.189522,6988500
2010-04-05,43.096607,44.249458,43.053909,44.107128,35.979000,5793300
2010-04-06,43.808243,44.776066,43.637451,44.349087,36.176365,6906300
2010-04-07,44.078663,44.434483,43.523590,43.822475,35.746792,5705400
2010-04-08,43.438194,43.936337,43.125072,43.737080,35.677135,5040500
2010-04-09,43.722847,43.979034,43.495125,43.808243,35.735180,3993900
2010-04-12,43.694382,44.235226,43.523590,43.751312,35.688751,3940000
2010-04-13,43.495125,43.694382,43.039677,43.552055,35.526215,5061200
2010-04-14,43.737080,44.406017,43.637451,44.406017,36.222794,5179800
2010-04-15,44.377552,44.875694,43.979034,44.576809,36.362129,5913200
2010-04-16,44.377552,44.662205,43.295864,43.466660,35.456554,7483400
2010-04-19,43.253166,43.822475,42.698093,43.794010,35.723572,5161500
2010-04-20,43.808243,43.979034,42.968513,43.210468,35.247585,8128700
2010-04-21,43.324329,43.367031,42.570000,43.139305,35.189522,5681300
2010-04-22,42.641163,43.210468,41.659107,43.096607,35.154697,7348000
2010-04-23,43.281631,44.391785,43.167770,44.349087,36.176365,7731100
2010-04-26,44.477180,44.975323,44.306389,44.591042,36.373734,5500100
2010-04-27,44.591042,44.733368,42.683861,42.797722,34.910892,8997400
2010-04-28,44.149826,45.487701,43.737080,45.302677,36.954235,11627500
2010-04-29,45.331142,45.615795,44.832996,45.288445,36.942619,8809900
2010-04-30,45.530399,45.601563,43.779778,43.879406,35.793236,9128700
2010-05-03,44.277924,44.989555,43.566288,44.719135,36.478226,6472400
2010-05-04,43.836708,43.936337,40.990170,41.716038,34.028545,15245700
2010-05-05,41.274822,41.986458,39.965416,40.435093,32.983646,12066800
2010-05-06,39.993881,40.719746,33.304512,37.972836,30.975143,21210900
2010-05-07,38.058231,39.566898,36.222214,36.293377,29.605179,24313900
2010-05-10,38.485214,39.509968,38.157864,39.054523,31.857508,16318100
2010-05-11,38.456749,40.349697,38.399818,39.694992,32.379932,10812900
2010-05-12,39.993881,41.104031,39.652294,41.032867,33.471272,9581200
2010-05-13,41.374451,42.484604,40.961704,41.345985,33.726685,10742000
2010-05-14,40.477791,40.563187,38.542145,38.912193,31.741386,11758100
2010-05-17,38.997593,39.282246,37.303902,38.285957,31.230556,9326500
2010-05-18,38.812565,39.837318,37.745113,38.043999,31.033190,7569600
2010-05-19,37.659718,38.314423,37.190037,37.773579,30.812613,8753200
2010-05-20,36.549568,37.716648,35.966026,36.578033,29.837376,19449400
2010-05-21,35.652908,37.858974,35.652908,37.673950,30.731327,13710200
2010-05-24,37.318134,37.673950,36.691895,36.805756,30.023129,9533800
2010-05-25,35.112064,38.172096,34.642387,38.129398,31.102863,14990500
2010-05-26,38.613308,38.826797,37.617020,37.745113,30.789394,10127900
2010-05-27,38.670238,39.993881,38.470982,39.951183,32.588913,9549800
2010-05-28,39.652294,39.808853,38.072464,38.300190,31.242168,9394400
2010-06-01,37.659718,38.143631,36.435707,36.435707,29.721279,12139600
2010-06-02,37.047710,37.702415,36.777290,37.659718,30.719727,8947000
2010-06-03,37.716648,37.901672,36.578033,37.118874,30.278545,6300300
2010-06-04,36.193748,36.862686,35.225925,35.354019,28.838928,15669400
2010-06-07,35.624443,35.951794,34.756248,34.784714,28.374533,8507300
2010-06-08,34.798946,35.809467,34.286568,35.795235,29.198833,10495100
2010-06-09,36.264912,37.218502,36.022957,36.207981,29.535515,9703300
2010-06-10,37.005013,37.588554,36.620731,37.560089,30.638441,7265400
2010-06-11,36.933849,38.072464,36.819988,38.029766,31.021584,5360000
2010-06-14,38.485214,38.556377,36.748825,36.862686,30.069565,8412000
2010-06-15,37.246971,38.129398,37.190037,38.129398,31.102863,6682300
2010-06-16,37.673950,38.271725,37.446228,38.029766,31.021584,4848100
2010-06-17,38.086697,38.229027,36.763058,37.944370,30.951916,5746300
2010-06-18,38.058231,38.456749,37.944370,38.428284,31.346664,6830300
2010-06-21,38.983360,39.538433,38.001301,38.371353,31.300228,5822800
2010-06-22,38.328655,38.826797,37.232738,37.346600,30.464304,5607100
2010-06-23,37.303902,37.759346,36.563801,37.417763,30.522356,6623100
2010-06-24,37.005013,37.218502,35.894863,35.994492,29.361364,7022100
2010-06-25,36.037189,36.393009,35.425182,36.051422,29.407806,10183100
2010-06-28,36.250679,36.549568,35.610210,36.321842,29.752182,6173900
2010-06-29,35.524815,35.581745,34.130009,34.386196,28.166647,10965600
2010-06-30,34.215405,35.354019,33.674561,33.759960,27.653681,8384600
2010-07-01,33.589165,34.371964,32.350922,33.105255,27.117395,11773200
2010-07-02,33.190651,33.347210,31.909708,32.692505,26.779299,7672900
2010-07-06,33.261814,33.603397,32.379387,32.820599,26.884220,7160400
2010-07-07,32.777901,34.571220,32.777901,34.571220,28.318201,7138200
2010-07-08,34.941273,35.638676,34.656620,35.567513,29.134291,7452600
2010-07-09,35.638676,36.948082,35.610210,36.933849,30.253502,8289500
2010-07-12,36.706127,37.133106,36.250679,36.649197,30.020329,7421700
2010-07-13,37.246971,38.428284,37.019245,38.015533,31.139534,7487700
2010-07-14,37.887440,38.784100,37.346600,38.428284,31.477638,10250700
2010-07-15,38.513680,38.698704,37.261204,37.901672,31.046259,9250000
2010-07-16,37.474693,37.517391,35.695606,35.823700,29.344133,8892200
2010-07-19,35.923328,36.151051,35.297089,35.766769,29.297512,5122200
2010-07-20,35.154762,36.435707,34.827412,36.407242,29.822136,6036900
2010-07-21,36.848454,36.948082,35.894863,36.321842,29.752182,7683200
2010-07-22,36.905384,38.072464,36.819988,37.915905,31.057922,6977100
2010-07-23,37.730881,38.414051,37.588554,38.328655,31.396027,5350200
2010-07-26,38.186329,38.798332,38.015533,38.784100,31.769087,3933300
2010-07-27,39.780388,40.250069,38.684471,38.926426,31.885670,8188200
2010-07-28,38.855263,39.125687,38.414051,38.542145,31.570890,5227300
2010-07-29,38.883728,39.381874,37.958603,38.812565,31.792400,6551800
2010-07-30,38.342888,39.139919,38.043999,38.897961,31.862345,6483900
2010-08-02,39.766155,40.563187,39.566898,40.321232,33.028198,7784100
2010-08-03,37.204269,37.830509,36.037189,36.293377,29.728863,29894000
2010-08-04,36.364544,36.677662,35.183228,35.282856,28.901127,19628300
2010-08-05,35.311321,36.022957,35.154762,35.951794,29.449062,9282500
2010-08-06,35.766769,36.506870,35.524815,36.207981,29.658916,7296700
2010-08-09,36.435707,37.104641,36.393009,37.005013,30.311790,6734700
2010-08-10,36.364544,37.332367,36.364544,36.990780,30.300131,7539400
2010-08-11,35.980259,36.207981,35.396717,35.837933,29.355795,8376900
2010-08-12,34.898575,35.695606,34.642387,35.553280,29.122633,7515300
2010-08-13,35.482117,35.909096,35.225925,35.809467,29.332487,6175900
2010-08-16,35.652908,36.079887,35.126297,35.837933,29.355795,3964500
2010-08-17,36.065655,36.905384,36.022957,36.293377,29.728863,5940300
2010-08-18,36.008724,36.691895,35.923328,36.606499,29.985353,4453100
2010-08-19,36.364544,36.421474,35.183228,35.453648,29.041018,6539000
2010-08-20,35.211693,35.396717,34.457359,34.770481,28.481426,7046400
2010-08-23,34.983971,35.168995,34.201172,34.215405,28.026745,5741200
2010-08-24,33.731495,33.873821,32.806366,32.905998,26.954176,11941100
2010-08-25,32.664040,33.076790,32.094734,32.905998,26.954176,11306000
2010-08-26,33.261814,33.987682,33.233349,33.788425,27.676996,10592300
2010-08-27,33.873821,35.254391,33.731495,35.183228,28.819513,9642500
2010-08-30,34.983971,35.453648,34.613922,34.628155,28.364847,6211100
2010-08-31,34.386196,34.855877,34.044613,34.685085,28.411478,6350700
2010-09-01,35.354019,36.677662,35.026669,36.421474,29.833799,7473700
2010-09-02,36.350311,37.019245,36.307610,36.834221,30.171883,4526800
2010-09-03,37.190037,37.688183,36.962315,37.673950,30.859745,5058600
2010-09-07,37.289669,37.417763,36.108353,36.279144,29.717211,7642100
2010-09-08,36.279144,36.962315,36.279144,36.663429,30.031994,4967000
2010-09-09,37.218502,37.360832,36.407242,36.563801,29.950380,5131100
2010-09-10,36.592266,37.118874,36.506870,36.990780,30.300131,3430400
2010-09-13,37.417763,37.887440,37.246971,37.844742,30.999622,4612600
2010-09-14,37.673950,37.958603,37.104641,37.759346,30.929680,5108700
2010-09-15,37.389297,37.631252,37.033478,37.246971,30.509989,6149200
2010-09-16,37.474693,37.858974,37.118874,37.588554,30.789782,5939900
2010-09-17,37.930138,38.100933,37.673950,38.029766,31.151190,7806000
2010-09-20,38.072464,38.855263,37.901672,38.670238,31.675817,5754600
2010-09-21,38.784100,39.139919,38.229027,38.784100,31.769087,5576700
2010-09-22,38.627541,39.211082,38.584843,38.940659,31.897318,5845100
2010-09-23,38.328655,38.883728,38.029766,38.385586,31.442654,4904700
2010-09-24,38.926426,39.979649,38.869495,39.951183,32.725079,5856900
2010-09-27,40.022346,40.349697,39.694992,39.737690,32.550194,4804700
2010-09-28,39.623829,39.908485,39.111454,39.652294,32.603313,6274100
2010-09-29,39.367641,39.638062,38.940659,38.983360,32.053295,5371900
2010-09-30,39.367641,39.851555,38.570610,39.082989,32.135216,6289400
2010-10-01,39.424572,39.680759,38.969124,39.680759,32.626709,5194100
2010-10-04,39.495735,39.666527,38.969124,39.097221,32.146931,5090900
2010-10-05,39.609596,40.577419,39.367641,40.520489,33.317181,6898600
2010-10-06,40.335464,41.317520,40.335464,41.203659,33.878899,7147600
2010-10-07,41.374451,41.559475,40.634350,41.488312,34.112946,5738600
2010-10-08,41.531010,42.925816,41.502544,42.740791,35.142780,8395200
2010-10-11,42.683861,42.811954,42.157249,42.484604,34.932125,3535100
2010-10-12,42.242645,42.527302,41.915295,42.427670,34.885319,4803100
2010-10-13,42.769257,42.769257,42.157249,42.441902,34.897026,8770500
2010-10-14,42.413437,42.498837,41.232124,41.716038,34.300194,6743400
2010-10-15,42.000690,42.427670,41.374451,41.886829,34.440609,5410400
2010-10-18,41.687572,42.698093,41.659107,42.470367,34.920425,4688400
2010-10-19,41.829899,42.555767,41.345985,41.758736,34.335300,8936900
2010-10-20,41.986458,43.623219,41.730270,42.968513,35.330009,7422100
2010-10-21,42.897350,43.922104,42.740791,43.438194,35.716194,6484200
2010-10-22,43.480892,43.552055,42.712326,42.982746,35.341728,3935400
2010-10-25,43.566288,45.117653,43.466660,44.918392,36.933258,14827600
2010-10-26,44.462948,45.018021,43.936337,44.832996,36.863049,6969700
2010-10-27,44.377552,44.491413,43.594753,44.420250,36.523674,5357400
2010-10-28,44.904160,45.402306,43.480892,43.922104,36.114082,7053900
2010-10-29,43.964802,44.249458,43.552055,43.893639,36.090675,5512200
2010-11-01,44.249458,44.932625,43.680149,43.964802,36.149200,4110600
2010-11-02,44.477180,45.018021,44.263691,44.676437,36.734306,4231000
2010-11-03,44.704903,45.117653,44.135593,44.918392,36.933258,5906400
2010-11-04,45.473469,46.925205,45.373840,46.640549,38.349270,9359000
2010-11-05,46.526688,46.868275,45.971611,46.256268,38.033306,4964200
2010-11-08,45.516167,46.256268,45.516167,46.042778,37.857758,4364500
2010-11-09,45.871983,46.199337,44.889927,45.274212,37.225830,4998300
2010-11-10,44.719135,45.430771,44.206757,45.103416,37.085403,4543700
2010-11-11,44.704903,45.416538,44.576809,45.274212,37.225830,4700900
2010-11-12,44.619507,44.918392,44.135593,44.548344,36.628990,6958100
2010-11-15,44.676437,44.818764,44.206757,44.349087,36.465179,3846100
2010-11-16,43.865173,43.964802,43.096607,43.495125,35.763004,6461400
2010-11-17,43.594753,44.035965,43.125072,43.495125,35.763004,4002700
2010-11-18,44.135593,45.245747,44.064430,44.633739,36.699215,6090000
2010-11-19,44.462948,45.131886,44.306389,45.131886,37.108799,4111500
2010-11-22,44.192524,45.046486,43.879406,44.832996,36.863049,4513000
2010-11-23,43.993267,44.206757,43.509357,43.865173,36.067265,4976700
2010-11-24,44.121361,45.089184,44.107128,45.074951,37.061981,3670600
2010-11-26,44.420250,44.847229,44.406017,44.534111,36.617298,1634900
2010-11-29,44.021732,44.676437,43.623219,44.519878,36.605587,4059900
2010-11-30,43.836708,44.719135,43.751312,44.377552,36.488564,4223600
2010-12-01,45.274212,46.185104,45.259979,46.142406,37.939678,6580700
2010-12-02,46.256268,47.366417,46.113941,47.309486,38.899303,8405300
2010-12-03,46.939438,47.594139,46.797108,47.480278,39.039726,5244300
2010-12-06,47.110229,47.793400,47.110229,47.722233,39.238674,4096400
2010-12-07,48.248844,48.533497,47.949959,48.049587,39.507824,7266300
2010-12-08,48.120750,48.320007,47.636837,47.764935,39.273781,4759000
2010-12-09,48.035355,48.519264,47.708000,48.320007,39.730175,5126700
2010-12-10,48.376938,48.633129,48.134983,48.490799,39.870602,4122800
2010-12-13,48.576195,49.060108,48.391171,48.505032,39.882305,5913600
2010-12-14,48.604660,48.903549,48.320007,48.476566,39.858902,4317600
2010-12-15,48.362705,48.775455,48.120750,48.163448,39.601440,3625400
2010-12-16,48.362705,48.960480,47.793400,48.889317,40.198277,4491200
2010-12-17,48.875084,48.875084,48.305775,48.320007,39.730175,6452600
2010-12-20,48.590427,48.618896,48.078053,48.163448,39.601440,3737200
2010-12-21,48.533497,48.818153,48.320007,48.505032,39.882305,3484200
2010-12-22,48.462334,48.960480,48.405403,48.917782,40.221684,3818500
2010-12-23,48.746990,49.102806,48.618896,48.974712,40.268486,3233900
2010-12-27,48.704292,48.889317,48.419636,48.860851,40.174873,2726800
2010-12-28,48.917782,49.102806,48.746990,48.932014,40.233383,3020500
2010-12-29,48.932014,49.088573,48.661594,48.718525,40.181026,2981000
2010-12-30,48.618896,48.903549,48.618896,48.746990,40.204491,2105600
2010-12-31,48.675827,48.746990,48.391171,48.590427,40.075378,2165100
2011-01-03,49.088573,50.312584,49.003178,49.785976,41.061413,5508900
2011-01-04,49.814442,49.942535,49.031643,49.444389,40.779686,6827600
2011-01-05,49.159737,49.771744,48.974712,49.358994,40.709255,5794800
2011-01-06,49.415924,50.469147,49.302063,50.298351,41.483997,5490000
2011-01-07,50.284119,50.526077,49.159737,49.714813,41.002716,4447900
2011-01-10,49.686348,50.696869,49.259365,50.526077,41.671803,5130200
2011-01-11,50.654171,51.095383,50.412216,50.511845,41.660080,5652000
2011-01-12,50.725334,51.138081,50.654171,51.024220,42.082657,5024400
2011-01-13,50.711102,51.152313,50.583008,50.739567,41.847885,3222800
2011-01-14,50.568775,51.166546,50.269886,51.138081,42.176567,2686400
2011-01-18,51.166546,51.479668,51.066917,51.223476,42.246998,4652100
2011-01-19,51.066917,51.095383,49.999466,50.056396,41.284443,8180600
2011-01-20,50.084862,50.255653,48.746990,48.803921,40.251450,7406500
2011-01-21,49.031643,49.686348,48.561962,49.088573,40.486229,6048200
2011-01-24,49.230900,50.127560,49.131271,49.800209,41.073147,3869700
2011-01-25,50.326817,50.355282,49.643650,50.212955,41.413570,5376200
2011-01-26,50.497612,50.511845,49.672115,50.255653,41.448776,6688200
2011-01-27,50.227188,51.123848,50.013699,50.625706,41.753994,6081800
2011-01-28,50.796497,51.351574,49.672115,49.899837,41.155319,5938500
2011-01-31,49.743279,50.810730,49.743279,50.497612,41.648338,4608100
2011-02-01,50.867661,52.219769,50.796497,51.750088,42.681328,7380100
2011-02-02,51.351574,52.347862,51.351574,52.148605,43.010006,5741200
2011-02-03,52.703678,53.372616,51.678925,52.290932,43.127396,6880100
2011-02-04,52.461723,52.817539,52.333630,52.675213,43.444332,5755100
2011-02-07,52.589817,53.970390,52.589817,53.543407,44.160385,4942400
2011-02-08,53.699966,54.354671,53.443779,53.998856,44.536007,5783900
2011-02-09,53.856525,54.126949,52.846004,53.315685,43.972565,5075800
2011-02-10,52.945633,54.653557,52.945633,54.269276,44.759052,4948900
2011-02-11,54.027321,55.023609,53.600338,54.625092,45.052505,4250900
2011-02-14,54.027321,54.909748,54.013088,54.781654,45.181644,3237400
2011-02-15,54.596626,54.753189,53.756897,54.027321,44.559505,4348400
2011-02-16,54.198112,54.653557,53.813828,54.511230,44.958607,3256700
2011-02-17,54.340439,55.251331,54.183880,55.165936,45.498589,3535800
2011-02-18,55.165936,55.507519,54.482765,54.852818,45.240334,4518500
2011-02-22,53.799595,54.297741,52.789074,52.888702,43.620407,5737000
2011-02-23,52.376328,52.945633,50.013699,51.266178,42.282223,9709400
2011-02-24,50.639938,51.479668,49.600952,50.511845,41.660080,8472800
2011-02-25,50.938824,51.821251,50.810730,51.693157,42.634377,5324100
2011-02-28,52.091671,52.917168,52.077438,52.888702,43.620407,6113200
2011-03-01,53.116428,53.429546,51.408504,51.436970,42.423088,6029500
2011-03-02,51.209244,52.333630,51.209244,52.120140,42.986526,4696200
2011-03-03,53.102196,54.084251,53.045265,53.927692,44.477322,8019300
2011-03-04,53.927692,54.084251,52.660980,53.401081,44.043003,6087300
2011-03-07,53.699966,54.255043,52.660980,53.031033,43.737804,4563500
2011-03-08,53.173359,54.767422,52.604050,54.511230,44.958607,6019200
2011-03-09,53.870762,53.970390,53.016800,53.956158,44.500809,6555600
2011-03-10,53.329918,53.415314,52.305164,52.404793,43.221310,5328600
2011-03-11,52.006275,52.760609,51.522366,52.362095,43.186077,4699400
2011-03-14,51.792786,52.803307,51.308876,52.105904,42.974785,5007300
2011-03-15,49.985233,51.493900,49.415924,51.180779,42.211781,6496300
2011-03-16,51.024220,51.323109,49.316296,50.042164,41.272701,7743700
2011-03-17,50.824963,51.807018,50.355282,50.824963,41.918320,5740200
2011-03-18,51.750088,51.892414,50.896126,51.024220,42.082657,5710000
2011-03-21,52.376328,53.016800,52.048973,52.618282,43.397373,6632000
2011-03-22,52.732143,52.888702,51.963577,52.276699,43.115650,3339100
2011-03-23,51.721622,52.604050,51.237713,52.234001,43.080444,4103800
2011-03-24,52.561352,52.774841,51.778553,52.319397,43.150875,4407600
2011-03-25,52.518654,53.372616,52.447491,52.874470,43.608677,4568100
2011-03-28,52.789074,53.699966,52.717911,52.717911,43.479546,5024600
2011-03-29,52.703678,53.230289,52.376328,53.002567,43.839058,4011000
2011-03-30,53.586105,54.041553,53.016800,53.045265,43.874378,5263600
2011-03-31,53.130661,53.870762,52.902935,53.728432,44.439430,4144400
2011-04-01,53.728432,54.440067,53.728432,53.956158,44.627789,4105700
2011-04-04,54.070019,54.610859,54.041553,54.297741,44.910324,3020600
2011-04-05,54.297741,55.308262,53.870762,55.023609,45.510693,4293200
2011-04-06,55.237099,55.507519,54.311974,54.781654,45.310566,3906200
2011-04-07,54.810120,55.151703,54.041553,54.553928,45.122204,3994800
2011-04-08,54.810120,55.436356,54.582394,54.824352,45.345879,4003300
2011-04-11,54.553928,54.852818,53.472244,53.742664,44.451206,3962800
2011-04-12,52.803307,53.514942,52.490189,52.604050,43.509434,4039600
2011-04-13,53.045265,53.087963,51.750088,52.234001,43.203373,3945400
2011-04-14,51.849716,52.888702,51.351574,52.561352,43.474121,4378700
2011-04-15,52.860237,54.027321,52.817539,53.771130,44.474743,5268700
2011-04-18,53.102196,53.144894,51.849716,52.675213,43.568298,4431100
2011-04-19,52.831772,53.671501,52.746376,53.657269,44.380569,3466300
2011-04-20,54.482765,54.895515,54.183880,54.411602,45.004490,6861300
2011-04-21,54.795887,56.219154,54.568161,56.190689,46.476002,7710600
2011-04-25,55.962967,56.361481,55.365192,56.005665,46.322948,4514800
2011-04-26,56.162224,57.357769,56.062595,56.888092,47.052818,7939400
2011-04-27,57.073116,57.144279,55.934502,56.816929,46.993950,5955700
2011-04-28,58.026707,58.923367,56.361481,57.941311,47.923950,9498500
2011-04-29,58.439457,58.510620,57.685123,58.339828,48.253571,6843900
2011-05-02,58.482155,60.104683,58.453690,58.837971,48.665588,9957600
