Date,Open,High,Low,Close,Adj Close,Volume
8/15/2017,70.769997,71.540001,70.709999,71.519997,66.75605,1289300
8/16/2017,71.519997,72.040001,71.379997,72.019997,67.22274,1692400
8/17/2017,71.989998,72.260002,71.779999,72,67.204079,3318500
8/18/2017,71.93,72.629997,71.709999,72.160004,67.353432,2871400
8/21/2017,72.230003,72.779999,72.129997,72.669998,67.829445,1808200
8/22/2017,72.639999,72.870003,72.419998,72.809998,67.960121,1959100
8/23/2017,72.760002,73.400002,72.75,73.309998,68.426826,2379900
8/24/2017,73.279999,73.660004,73.089996,73.389999,68.501495,2123000
8/25/2017,73.709999,73.769997,73.410004,73.57,68.669495,2067800
8/28/2017,73.75,74.110001,73.589996,74.099998,69.164207,1768100
8/29/2017,74.160004,74.290001,73.82,73.940002,69.014862,1748900
8/30/2017,73.959999,74.029999,73.709999,73.75,68.837509,1356800
8/31/2017,73.870003,73.949997,73.620003,73.629997,68.72551,2787400
9/1/2017,73.839996,73.949997,73.269997,73.540001,68.641495,1745400
9/5/2017,73.660004,74.099998,73.339996,74.089996,69.154861,2824700
9/6/2017,74.239998,74.239998,73.239998,73.300003,68.417488,2491900
9/7/2017,73.470001,73.970001,73.360001,73.830002,68.912186,2286000
9/8/2017,73.730003,74.370003,73.589996,74.190002,69.248207,1507000
9/11/2017,74.18,74.589996,74.07,74.550003,69.584229,2108600
9/12/2017,74.489998,74.489998,72.650002,73.110001,68.24015,2166500
9/13/2017,73.139999,73.339996,72.370003,72.589996,67.754776,3147600
9/14/2017,72.440002,72.980003,72.290001,72.900002,68.044136,2234400
9/15/2017,73.07,73.18,72.459999,73.029999,68.165482,2730900
9/18/2017,73,73.110001,71.610001,72.269997,67.4561,2230700
9/19/2017,72.330002,72.379997,71.800003,71.980003,67.185417,2268900
9/20/2017,72.150002,72.220001,71.279999,71.68,66.905388,2446900
9/21/2017,71.68,71.919998,71.370003,71.449997,66.690712,1942600
9/22/2017,70.900002,71.43,70.440002,70.57,65.869331,3052200
9/25/2017,70.629997,71.199997,70.5,71.040001,66.308029,3057100
9/26/2017,71.050003,71.209999,70.669998,71.190002,66.448029,2038900
9/27/2017,70.730003,70.809998,69.93,70.309998,65.626648,2339600
9/28/2017,70.199997,70.790001,69.959999,70.5,65.804001,1820100
9/29/2017,70.25,70.529999,70.029999,70.239998,65.56131,1624900
10/2/2017,70.459999,70.68,70.160004,70.43,65.738655,1446600
10/3/2017,70.349998,70.349998,69.550003,70.290001,65.607979,2406000
10/4/2017,70.339996,71.529999,70.110001,71.519997,66.75605,3066100
10/5/2017,71.480003,71.629997,71.099998,71.489998,66.728058,2305100
10/6/2017,71.209999,71.529999,70.940002,71.529999,66.765381,1813600
10/9/2017,71.550003,71.900002,71.480003,71.739998,66.961395,1603300
10/10/2017,71.699997,72.389999,71.449997,72.389999,67.568092,2163600
10/11/2017,72.410004,73.190002,72.360001,72.760002,67.913452,1975100
10/12/2017,72.809998,73.400002,72.739998,73.339996,68.454826,1822000
10/13/2017,73.550003,73.910004,72.93,73.160004,68.286819,1943800
10/16/2017,72.970001,73.25,72.550003,73.120003,68.249481,1464700
10/17/2017,72.839996,73.309998,72.519997,73.199997,68.324158,1721900
10/18/2017,73.089996,73.199997,72.610001,73.010002,68.146812,1100500
10/19/2017,73.139999,73.849998,72.949997,73.830002,68.912186,1686200
10/20/2017,73.709999,73.989998,73.580002,73.980003,69.0522,1568300
10/23/2017,73.970001,74.110001,73.660004,73.919998,68.996185,1787300
10/24/2017,73.800003,74.050003,73.440002,73.970001,69.042862,2107900
10/25/2017,73.830002,73.830002,72.529999,73.580002,68.678848,3179500
10/26/2017,73.839996,74.900002,73.669998,73.760002,68.846855,2303900
10/27/2017,73.589996,74.510002,73.410004,74.019997,69.089523,1839300
10/30/2017,73.860001,74.269997,73.57,74.169998,69.229538,1541400
10/31/2017,74.019997,74.580002,73.769997,74.410004,69.45356,2314000
11/1/2017,74.419998,74.610001,73.709999,74.010002,69.080193,1614700
11/2/2017,74.050003,74.919998,73.669998,73.720001,68.809509,4226100
11/3/2017,73.660004,74.620003,73.660004,74.080002,69.145538,2312100
11/6/2017,74.07,74.150002,73.559998,73.730003,68.818855,2339800
11/7/2017,73.900002,75.190002,73.559998,75.190002,70.181595,2239000
11/8/2017,75.099998,75.839996,74.889999,75.519997,70.489616,2491100
11/9/2017,74.860001,75.5,74.720001,75.489998,71.044861,1728700
11/10/2017,74.980003,75.120003,74.639999,74.779999,70.376686,2133500
11/13/2017,74.769997,76.300003,74.699997,76.129997,71.647186,2280700
11/14/2017,75.93,77.440002,75.779999,77.389999,72.833,2050500
11/15/2017,77.57,77.93,76.459999,76.589996,72.080109,2187200
11/16/2017,76.57,76.790001,76.309998,76.760002,72.240089,1750100
11/17/2017,76.489998,76.889999,76.099998,76.379997,71.882469,1720900
11/20/2017,76.5,76.629997,76.019997,76.440002,71.938942,1614100
11/21/2017,76.489998,77.059998,76.459999,76.769997,72.249496,2080900
11/22/2017,76.68,76.889999,76.349998,76.589996,72.080109,1065200
11/24/2017,76.589996,76.989998,76.410004,76.470001,71.967171,732600
11/27/2017,76.720001,76.879997,76.449997,76.739998,72.221275,1629200
11/28/2017,76.949997,77.269997,76.779999,77.019997,72.484779,3039500
11/29/2017,76.879997,77.529999,76.580002,77.139999,72.597717,1568400
11/30/2017,77.029999,77.730003,76.900002,77.629997,73.058861,3201800
12/1/2017,77.779999,77.970001,76.779999,77.239998,72.691818,2082100
12/4/2017,77.580002,78.07,77.169998,77.389999,72.833,2558300
12/5/2017,77.470001,77.589996,75.860001,76.269997,71.778931,2630400
12/6/2017,76.510002,76.959999,76.239998,76.730003,72.211853,3733400
12/7/2017,76.650002,76.739998,75.93,76.610001,72.09893,2041300
12/8/2017,76.43,76.940002,76.190002,76.93,72.400078,1459600
12/11/2017,76.800003,77.190002,76.290001,77.080002,72.541252,1670600
12/12/2017,76.800003,77.220001,76.010002,76.019997,71.543671,2105700
12/13/2017,76.650002,77.07,76.269997,76.510002,72.004807,2301700
12/14/2017,76.720001,76.720001,75.769997,76.290001,71.797768,1942800
12/15/2017,75.860001,76.900002,75.809998,76.540001,72.033051,3894800
12/18/2017,76.669998,76.910004,75.440002,75.5,71.054283,2489700
12/19/2017,75.709999,75.75,74.489998,74.510002,70.122581,1684400
12/20/2017,74.5,74.860001,74.300003,74.5,70.113167,3630900
12/21/2017,74.07,74.32,73.620003,73.739998,69.397919,4431100
12/22/2017,73.900002,74.239998,73.620003,73.650002,69.313217,1801500
12/26/2017,73.75,73.879997,72.940002,72.989998,68.69207,1077800
12/27/2017,73.209999,73.489998,72.970001,73.239998,68.927353,2156400
12/28/2017,73.43,73.68,73.07,73.650002,69.313217,1615000
12/29/2017,73.870003,74,73.419998,73.57,69.237923,1415900
1/2/2018,73.18,73.419998,72.300003,72.410004,68.146248,3016800
1/3/2018,72.209999,72.82,71.610001,71.800003,67.572166,2235700
1/4/2018,71.68,71.980003,70.919998,70.949997,66.772194,3392100
